,16570000,16575000,16580000,16585000,16590000,16595000,16600000,16605000,16610000,16615000,16620000,16625000,16630000,16635000,16640000,16645000,16650000,16655000,16660000,16665000,16670000,16675000,16680000,16685000,16690000,16695000,16700000,16705000,16710000,16715000,16720000,16725000,16730000,16735000,16740000,16745000,16750000,16755000,16760000,16765000,16770000,16775000,16780000,16785000,16790000,16795000,16800000,16805000,16810000,16815000,16820000,16825000,16830000,16835000,16840000,16845000,16850000,16855000,16860000,16865000,16870000,16875000,16880000,16885000,16890000,16895000,16900000,16905000,16910000,16915000,16920000,16925000,16930000,16935000,16940000,16945000,16950000,16955000,16960000,16965000,16970000,16975000,16980000,16985000,16990000,16995000,17000000,17005000,17010000,17015000,17020000,17025000,17030000,17035000,17040000,17045000,17050000,17055000,17060000,17065000,17070000,17075000,17080000,17085000,17090000,17095000
16920000,0.0,1.4307554,1.9302036,4.3551936,2.024469,0.95341206,3.1555293,2.022933,4.2063737,3.1311855,2.496591,8.993434,3.0387948,5.1052933,3.0235095,3.5666473,5.313614,9.045484,12.515298,7.800145,0.0,8.758617,7.93777,6.683152,4.8028283,10.1559,8.15511,5.254302,3.1450245,7.371776,22.03982,7.588874,9.35553,7.556888,11.4630375,12.019373,14.534887,10.629317,5.8652024,12.8526745,18.85268,16.295929,14.632064,7.000137,3.21619,12.2681465,19.486649,10.465312,9.772241,18.349346,12.329143,20.504763,25.248888,14.707253,17.556103,29.035604,21.513367,29.71922,11.286499,12.113313,30.343924,20.134214,26.492407,32.63472,30.4518,32.593513,21.490673,15.545519,42.52743,37.766937,20.733809,54.60239,39.407993,38.605423,35.850876,33.064198,31.019228,26.855722,21.386993,24.46684,26.05688,15.814822,11.251124,4.9562097,0.0,4.572019,5.345689,5.127534,9.224986,4.262653,4.2684383,5.9011154,4.6033087,2.9543822,2.3656828,3.1195865,2.5093784,1.088464,1.7101094,7.7084484,1.7717621,0.0,0.0,1.2514843,2.3187828,3.036558
16925000,1.241198,2.8259103,0.0,0.0,2.6657164,1.8831059,0.51937896,1.9977667,3.323248,3.4358156,2.1915884,2.5375934,2.6675544,3.3611975,3.9812016,3.5222828,5.8305707,4.7642546,6.7416244,7.7031307,4.9983134,9.610743,9.581058,6.6000185,13.4387665,12.4175825,9.395966,6.0537663,13.458905,8.320091,11.719995,13.561443,7.919284,14.09658,11.320464,9.671739,11.309308,12.596554,19.307514,15.866016,6.206053,15.777662,12.523384,11.521776,5.2936435,5.7693214,11.974201,12.402171,12.867574,18.52376,13.799221,14.7854805,15.515005,23.515562,21.33873,16.910622,28.327692,17.392334,23.943512,17.400196,25.426132,24.854721,29.5171,22.828756,20.884066,23.175444,24.255241,29.567097,25.66567,27.35123,54.602383,21.431002,37.83683,28.01043,37.09093,28.299105,29.021133,26.521612,24.64112,22.820154,14.127777,15.924374,18.518608,13.0521555,7.4476438,12.040404,2.8155713,2.250561,4.0490093,3.3677056,4.496373,6.4752355,3.6368487,4.5385404,3.8937597,4.7923365,7.4344964,2.8664634,4.5035725,3.3833644,2.9162066,3.7939723,2.7064843,1.6478909,3.0532534,1.9991944
16930000,0.0,1.4729978,0.0,2.2418976,2.0842488,0.98156345,1.624349,2.082659,1.7322327,5.3727417,0.85677105,5.2908587,4.1713676,1.3140088,3.1127863,0.91798985,2.7352586,9.312553,4.685407,2.0076194,7.81608,12.022978,6.8101482,5.1603656,7.416971,13.44314,10.4949,12.171248,16.189411,10.842083,12.218021,11.161357,6.879841,12.966714,8.851137,9.624432,12.243342,8.754542,15.09596,9.924146,8.626375,6.908201,7.532066,14.413684,11.589056,9.923884,6.687353,16.161484,15.091172,11.334694,16.501177,23.120708,27.727394,19.467655,19.464846,19.545393,35.437695,20.397793,24.530668,24.942001,21.299915,20.728695,23.078619,29.398603,27.432106,20.133585,34.768337,32.009106,27.364437,25.273333,39.408108,37.83684,25.357267,38.123165,40.0732,29.501743,30.254393,35.548225,22.018456,28.337984,15.780149,16.2818,15.444484,8.504271,5.8231,9.414035,5.5035453,5.278935,6.3315983,7.899329,5.2733774,6.075351,5.6870914,2.027742,6.088838,2.141134,2.5834768,3.361801,2.640907,2.645355,0.9120382,2.3731234,2.1161275,2.576877,1.193627,4.168295
16935000,4.6564455,1.4135526,1.9069996,1.0757098,2.50016,2.825853,1.948497,2.9979224,3.3246515,2.5779543,3.699875,4.442661,2.0015023,0.6304895,1.9914417,3.0832946,5.249733,4.915216,7.8685465,4.8164916,13.126103,7.211105,9.149434,4.952108,7.7107725,5.016914,10.071344,12.328932,12.428881,9.884271,6.281224,13.388665,5.941964,8.088217,8.493929,12.534603,9.791,11.55171,11.589376,12.698162,10.865187,8.523521,11.564942,11.526636,4.766297,8.6576605,9.626196,22.229883,15.286695,13.898709,14.008064,13.505494,15.798733,15.049403,18.012197,18.204945,23.380207,14.68096,20.443195,13.055641,17.033583,21.757057,15.100364,24.181866,16.923204,21.897165,29.573652,33.27706,35.888756,36.380062,38.605446,28.010437,38.12309,28.022245,49.587894,40.288933,28.226887,27.480465,33.015446,32.230263,21.957773,22.058405,13.431704,13.873784,2.7940457,6.022745,6.865856,5.0658937,5.0633945,6.3171105,7.169108,6.801865,5.457578,5.837729,4.0901747,4.623127,3.0990183,3.7638223,3.3790982,1.9039464,1.7504665,2.846683,3.5537586,2.4728858,2.8636374,3.0000567
16940000,2.4215624,0.9188846,2.4793034,2.7970724,1.3001933,3.0615978,1.5199522,2.5984087,0.0,3.351616,1.6034093,3.3005393,0.6505435,1.6394067,3.2363625,1.7179796,4.550138,4.647483,10.960677,5.0095654,9.751656,6.562646,6.7972727,11.803496,5.3979874,13.976841,7.856313,6.7490315,6.0595713,14.87968,8.16627,4.8738728,12.875319,8.897782,9.202522,5.1462026,11.880733,8.191906,7.533716,5.159065,10.762594,5.540757,13.15621,11.239408,12.39339,6.7535157,13.349441,14.114577,14.644294,21.21237,17.420202,15.050224,12.972662,18.891106,27.75442,24.38559,13.816683,21.207611,23.35673,20.509954,23.031347,14.547343,23.558523,17.029465,22.001984,20.09549,28.590158,27.733162,34.14086,27.893713,35.850914,37.090897,40.073204,49.58786,23.024841,43.885956,34.60102,35.72751,25.754135,20.951405,19.68795,20.911266,21.677778,13.793313,25.427923,6.8514504,4.8064985,5.4885063,6.58296,5.475277,2.7413616,5.0532293,4.1390023,6.324722,3.798335,4.0070324,3.223244,2.796215,2.7457502,2.475334,2.844743,3.7009985,2.640153,1.6075083,2.2338228,2.6002681
16945000,3.908319,0.9887028,1.3338381,3.0096002,1.3989823,2.6353724,4.361162,0.6989581,1.7440559,1.4425088,5.750795,4.439144,0.69997305,4.4099298,1.3929037,3.6970174,4.895861,5.625674,8.648516,1.3475484,7.8694234,5.0437727,10.970586,5.7728806,14.935188,11.028443,15.497587,7.2618237,11.953277,8.732865,9.958306,11.237553,8.312174,6.0924244,10.891902,11.997295,7.3048205,11.752402,16.212234,9.991878,13.751633,10.598624,12.133566,7.256037,8.890033,6.661086,9.875057,15.910194,11.254957,19.442762,17.03979,13.494794,15.121522,10.88918,13.998355,16.977745,23.786394,18.255175,19.93176,15.980503,25.734404,21.73979,28.164978,26.780283,16.659256,23.424263,26.519396,29.840319,15.918457,36.53764,33.064243,28.299173,29.501753,40.2889,43.885963,22.086931,51.89628,41.093235,34.176857,27.47465,24.36136,23.142992,16.845694,12.558041,15.63425,4.212581,3.694063,7.08662,4.958211,4.7130404,5.899288,4.7575307,4.4534864,3.4026427,2.4521563,0.71858275,5.2022038,2.2565007,2.3634984,3.5512118,1.2243547,3.1857553,0.0,0.86482173,1.6023637,2.0983713
16950000,2.894686,0.0,1.9758078,0.0,1.0361496,3.9037573,0.8075211,1.0353652,3.444618,3.205171,4.25931,7.8908014,7.258056,1.3064806,2.0632992,4.5636463,4.5326304,6.481445,6.987824,5.988343,7.7712893,4.4827867,6.771115,11.97187,11.061696,8.910761,10.43477,14.790716,8.048335,5.3899703,8.677156,7.7681866,5.472319,12.892415,13.200619,9.569303,14.878318,17.408741,18.011337,4.933639,5.3605957,13.737243,7.4888954,5.9712873,4.938279,5.382018,17.28747,7.4988117,15.004695,18.782913,21.454767,15.991809,13.784259,17.205402,17.97092,13.71768,13.213006,10.140471,16.687916,23.671797,11.294879,25.76241,25.032364,27.142273,23.378506,22.68727,25.141151,28.289469,19.952282,23.195606,31.019241,29.021112,30.254345,28.2269,34.601032,51.896236,16.711681,41.23539,41.048084,39.65448,34.517414,27.615667,21.114447,15.219947,11.579455,9.360102,13.13282,8.747813,4.196883,4.363365,4.369293,10.0675745,4.712086,6.048383,4.843149,1.0644306,5.1373334,5.5709066,0.875257,0.0,3.6272523,2.3595228,1.0519984,1.281058,4.7471514,5.1805196
16955000,3.401203,5.162485,4.6430755,2.6190877,3.6523707,4.5868382,2.8464646,7.2991753,3.035514,1.2553369,2.0018473,4.635771,2.4365954,4.6052694,2.4243376,2.1448798,7.456062,5.4396915,8.2105665,4.6907883,13.696669,8.77864,14.320657,6.028577,5.7765665,5.234969,2.4521265,7.8994555,5.6739726,3.7998626,6.1172876,13.039232,3.2149456,7.5741577,13.787095,4.8187356,7.9462433,15.341213,14.10865,11.593843,5.0388756,9.2234,7.0394487,4.2096887,7.7365017,10.539594,14.062459,17.6219,23.506975,13.241716,16.311693,21.138811,12.147169,15.162001,12.994147,14.774847,15.525007,19.858063,16.591434,23.84053,26.542492,19.675726,26.961487,14.71921,24.417122,15.680645,16.616404,24.929703,23.443506,31.79673,26.855694,26.521664,35.54832,27.480453,35.727486,41.093185,41.235443,16.15021,45.015354,47.819363,27.652685,24.615648,13.532226,13.909106,0.0,10.997952,10.287191,2.0557036,6.164064,4.1014986,7.1873665,7.0975194,4.429295,5.922267,4.267957,2.5013762,4.527206,7.8548293,2.056825,3.0904212,4.261956,1.386198,2.472153,1.5052154,4.1833515,2.4347973
16960000,0.0,0.0,3.235396,5.4751163,2.5450504,3.1962085,2.6446366,3.3908217,2.115212,3.4989831,0.0,2.1535351,5.093604,2.1393661,1.6893271,1.4945965,2.9688838,4.548594,8.581949,6.537295,0.0,7.3405676,5.5438495,5.6011224,8.050466,9.72758,5.1260724,9.908118,6.5895863,7.943471,4.973102,11.811815,10.08109,3.1667044,10.808036,8.954141,11.074207,5.3450365,17.204597,5.3859015,7.9001846,8.033836,6.1315446,10.7558,12.129649,9.547497,14.154133,7.016746,16.380138,13.328048,16.532843,18.003252,15.518088,18.48915,13.581864,17.783024,25.242334,22.140072,22.071411,14.7667,25.431168,18.983742,23.91117,10.256648,20.204512,13.111921,23.15738,30.400145,35.64202,14.243535,21.386992,24.641132,22.018436,33.015514,25.754164,34.176888,41.04812,45.01528,16.804083,50.40954,38.537975,29.62735,25.93119,20.768929,9.4807,8.94087,14.336647,9.310947,7.731443,7.859536,9.301149,6.594266,2.314817,6.602815,6.9393353,6.100526,5.257741,3.6489449,3.5830865,4.30695,3.7122765,6.7615294,0.8613254,1.0488652,1.943365,1.6966223
16965000,3.0125787,0.0,1.23377,0.0,1.2940216,1.8282388,1.0084944,2.586077,2.688682,1.334287,3.7235441,2.4636538,3.8847435,3.2632568,2.5768006,4.559534,5.094619,8.094494,5.090705,9.9715805,14.55805,2.799218,3.382506,12.815456,10.744746,10.201039,5.2126846,9.23587,9.046236,8.750812,7.043844,6.2366786,8.542817,11.270709,8.2429695,7.6826887,14.358141,16.305998,7.497971,8.215319,8.033642,10.416186,7.4821587,5.9659224,11.306697,5.601222,17.437994,14.047599,13.533701,20.329811,11.821042,18.099394,19.366604,16.115572,15.53776,12.134925,22.00183,16.885595,12.023736,18.300966,27.330141,22.521795,22.144154,16.948635,22.708614,20.833492,10.793095,18.769035,21.519985,20.519222,24.46686,22.820124,28.337969,32.230263,20.951406,27.47463,39.65449,47.81937,50.40953,29.974747,55.84432,38.65092,32.961697,21.119755,7.2306423,12.663718,12.9843,7.1011972,9.172409,7.629019,7.639385,6.9152236,7.061768,6.924191,3.7803087,4.652698,7.217872,6.957359,3.2792542,6.5695596,5.096243,9.576956,5.255259,5.59958,2.2232192,3.8818913
16970000,1.8117801,4.1249886,1.8549863,0.0,3.8911562,2.7487738,3.0325625,2.9161541,5.6594467,6.0183353,2.399306,6.173544,1.9469172,2.4531775,1.9371252,2.5707417,7.659814,5.2157917,7.653929,11.244297,10.944097,8.417306,6.3570504,12.845422,5.769585,5.5772266,7.837321,5.0495424,6.0449376,7.084502,10.59049,8.335053,7.7065434,6.0520115,5.5081716,14.117876,7.619162,8.172103,8.454975,12.351821,3.019667,9.212284,5.6247597,3.363688,3.090859,5.895039,11.236363,11.063241,7.826195,10.580595,13.033563,9.38366,16.17668,8.07664,11.6805935,8.585869,12.405006,19.04073,12.051886,19.049364,11.929698,16.930866,11.750807,15.681526,17.07136,20.04701,20.653204,21.57961,20.435055,18.147568,26.05686,14.127792,15.78014,21.95783,19.687897,24.361372,34.51736,27.65267,38.537952,55.84437,32.406612,79.568825,58.568756,22.227667,10.87135,14.646176,12.329708,18.06834,16.74602,7.373775,7.3837843,19.849043,9.73265,9.464195,11.36749,4.996702,1.2057968,14.644631,4.9303975,1.2346764,3.4054444,6.6456966,3.9506671,1.2027208,8.913692,0.0
16975000,2.199267,1.669068,1.1258552,3.810474,0.0,3.8927634,1.8405675,3.5398226,4.416318,3.0439475,1.9416306,2.24817,4.135788,4.4667544,2.3514192,4.68082,5.165571,7.386517,7.2999706,3.4122748,2.2141147,5.960217,6.1733136,6.82181,8.404243,5.923778,8.324297,9.194246,3.668885,2.4570432,8.405517,8.220583,5.4569235,5.877082,5.014653,5.4527674,10.790133,7.439897,6.8421526,7.4967628,9.163711,6.709492,7.6811805,6.8051233,8.4418,8.178079,10.608491,11.598057,11.399975,13.556962,6.472245,11.960065,13.745458,9.19125,11.027909,15.633228,10.0387,5.7782397,13.897956,17.34258,15.285618,22.019876,13.075285,19.035368,12.581452,19.01126,15.221281,14.10492,11.369188,15.420198,15.814824,15.924333,16.281755,22.058422,20.91126,23.14296,27.615688,24.615644,29.627361,38.65097,79.56894,47.20787,69.45418,43.36315,6.598207,18.667498,21.202753,9.969336,16.142363,17.90162,12.4485445,9.752417,9.129149,8.616209,8.279181,7.2784214,5.122866,6.983708,7.4810896,6.744316,6.717359,6.0502725,2.3978012,4.3798323,4.733787,2.3615694
16980000,1.6624122,2.5232718,3.4041078,1.2801383,2.3802452,0.5604797,3.7100618,1.7838222,1.9782343,1.8407233,3.9137762,5.286944,2.3818748,4.5018506,6.5172176,4.7176056,3.1236992,6.3810415,3.3442485,4.5854626,4.463036,4.290772,6.9995465,7.8576236,7.0585623,6.823233,3.5955968,3.861041,6.4710007,8.0481615,4.4849405,3.1866102,4.714129,7.4040837,5.054066,7.065794,6.991028,7.4983716,0.0,4.722308,4.9257207,4.5081463,3.440681,1.371721,8.508137,7.212056,9.164437,11.073968,8.617183,11.506111,5.0735397,9.184053,4.9476657,9.881059,12.702347,9.191061,12.646981,9.70607,11.0583,11.652596,5.675797,12.57602,11.980029,13.189654,12.680339,14.562124,9.92646,11.169534,12.500216,17.761576,11.251126,18.518623,15.444468,13.431697,21.677767,16.845695,21.114454,13.532214,25.931215,32.961617,58.568844,69.45412,53.464645,55.35835,36.57529,34.94059,28.283047,17.583466,12.051292,15.035276,15.557522,13.298107,14.071933,15.05214,6.9535336,10.392107,11.063845,4.479098,2.5132933,5.286799,4.6870275,7.452885,5.437446,5.149967,2.0447028,2.9751554
16985000,5.858448,1.4820316,1.9993852,2.255641,2.0970252,1.9751654,3.2686214,1.0477166,3.485707,4.324553,2.5860777,7.984944,4.1969466,1.3220665,6.263751,2.770858,2.7520223,5.621801,3.5356014,6.059784,0.0,1.5120885,4.1111298,5.19201,3.7312276,3.0056903,0.0,4.081962,3.2577431,6.5451236,2.6342025,6.7378874,2.768809,1.3046206,7.421174,5.5334153,6.843557,2.2020607,9.113132,1.6641668,4.3396406,3.9717507,4.5469494,4.834026,4.997199,7.2616334,9.419711,14.092512,11.809565,3.8014033,2.5542102,14.159754,10.461537,6.529012,5.595476,5.783897,8.913754,20.522907,5.1960087,13.688133,4.286124,5.2139573,4.221844,6.3383317,13.142999,14.855185,9.54038,12.524311,23.861244,11.736159,4.9562116,13.052148,8.504269,13.8737955,13.793319,12.558046,15.219966,13.909116,20.768934,21.119785,22.22773,43.363117,55.358383,37.648186,46.87037,41.04436,35.43862,20.360006,13.802593,13.246294,20.338549,16.300303,19.07325,16.321434,15.928036,16.156975,10.397249,9.01978,9.742696,7.9847245,11.01159,8.35688,9.580938,6.4816995,4.8037834,4.1938596
16990000,3.3428583,0.0,0.0,0.0,3.589725,0.0,0.0,10.760992,0.0,7.4028296,0.0,0.0,0.0,0.0,7.1482587,3.1621292,3.1406467,3.2078364,8.069733,0.0,13.461749,0.0,4.6916814,0.0,4.2581053,0.0,0.0,4.6583867,0.0,0.0,3.0061805,3.8446784,4.7397003,0.0,0.0,9.472169,4.6859684,7.5390515,0.0,5.6974907,0.0,3.3994577,5.1890345,4.1374846,0.0,6.2153044,23.03541,3.7113528,5.7759438,4.33819,4.3723383,6.925415,5.9694123,3.7254887,0.0,0.0,15.2587,11.710478,13.341944,0.0,4.8913527,8.9253,21.681025,0.0,4.499686,4.6235027,0.0,0.0,6.2840166,6.69671,0.0,7.4476385,5.823099,2.794046,25.427937,15.634229,11.579426,0.0,9.480694,7.2306395,10.871352,6.598203,36.575275,46.87039,0.0,91.878944,56.8729,36.367928,14.540004,21.163517,27.247177,20.927357,26.119898,13.96965,29.36328,18.438484,8.899089,11.5801735,12.129237,13.668397,21.991457,16.349066,40.09087,17.75274,16.446379,3.5895562
16995000,0.0,1.3671502,1.8443967,0.0,1.9344736,0.0,2.2614422,0.9665006,4.0193877,6.98131,2.3856072,2.4553282,4.8395133,6.0979304,5.7781963,5.1121387,7.6161003,1.7286756,1.0871773,5.5900636,3.6272106,5.579511,1.2641523,3.1930306,2.2946608,2.7726996,1.9481497,1.2551795,0.0,5.0314846,1.620008,1.0359323,5.1083746,1.2034925,0.0,3.8283527,1.2626141,4.0627136,2.8022382,4.605499,0.0,1.8319376,6.9908156,2.2296531,0.0,1.6746849,3.7240832,7.000056,6.225206,5.844556,4.712418,6.5310783,9.65059,5.019086,2.580871,2.1342177,4.1114035,3.1553397,2.3966184,7.3657985,6.589777,7.214674,7.789151,3.89801,2.4248433,9.966272,4.400427,9.902962,5.079614,12.630811,4.5720286,12.040406,9.41405,6.022748,6.851442,4.212572,9.360101,10.997941,8.940868,12.663722,14.646199,18.667528,34.940655,41.044445,91.879,49.51285,106.24751,36.746883,31.341972,37.472992,28.550861,28.193918,20.233974,27.289455,29.386776,13.910913,17.983694,14.561085,9.804518,24.552597,12.697526,17.620737,10.802338,7.175114,6.6471195,5.8031535
17000000,1.8956487,0.9590973,2.587801,1.4597411,0.0,3.1955786,0.52882403,0.678031,1.6918356,2.0989711,4.4628844,1.7224877,7.4691453,0.8555762,6.0803733,8.368084,4.7492714,1.2127193,3.0507593,3.9216008,0.0,0.0,2.660525,2.2400053,4.0244446,4.862823,2.7333767,0.0,1.0541269,2.823786,2.8412135,2.9069502,1.7918373,1.6885748,3.8421018,1.7904729,1.7715263,2.8501294,1.9658533,1.076967,1.4042001,1.9277425,3.9234157,3.9104304,2.1559596,2.9371104,5.225107,6.313825,3.275386,4.1001415,4.9588733,2.618145,4.5134573,4.225246,2.7158465,2.9944382,0.0,2.213573,2.521948,5.905529,7.396699,3.3742113,8.196502,4.1018534,3.4022048,6.117699,7.2030964,3.4736197,3.5635006,8.860906,5.345698,2.8155708,5.5035396,6.8658557,4.806506,3.694065,13.132792,10.28719,14.336659,12.984279,12.329701,21.202785,28.283068,35.438663,56.872883,106.247406,43.001488,71.03592,54.968468,48.005207,42.919956,34.94272,29.623783,31.027143,26.958998,22.306166,23.550066,10.944676,10.890434,10.334642,14.252305,11.588876,8.267092,3.3557122,9.326309,5.4281173
17005000,2.0203207,1.5332605,0.0,3.5004172,1.6271365,1.5325814,2.1135073,3.793769,1.8031023,1.6777626,2.675465,4.1304855,2.1710038,5.47107,5.400227,4.777732,2.3726277,0.48467842,3.6578188,5.2243867,2.0339606,2.346536,1.4177485,6.266731,3.8601956,3.1095822,0.0,2.1115296,3.3703523,2.2571273,1.3626341,3.4854045,2.864523,2.6994362,2.3033097,2.1467557,0.70801216,4.5563564,6.2854204,3.4433827,2.2448254,4.109047,3.920103,3.7508476,3.4466236,4.2258654,4.8726544,4.4860377,6.1088867,3.2773385,3.3031197,2.6159368,4.5096436,2.8144562,5.0652986,2.3935332,2.3054698,1.769359,3.359765,5.310483,8.868534,2.0228224,0.0,6.5574365,3.3993275,3.4928772,3.2900612,2.7765539,4.7473235,4.0472875,5.127535,2.2505558,5.2789364,5.065891,5.4885015,7.086622,8.747812,2.0557032,9.310955,7.1011925,18.068304,9.969374,17.583437,20.359987,36.36788,36.746864,71.03592,48.538338,87.32592,68.52103,56.263348,43.740353,46.371464,42.21392,25.351728,28.97345,24.874817,12.24771,13.744737,10.325923,14.714983,12.968615,7.1587634,6.0351734,8.697203,3.7964733
17010000,1.2115934,2.7585106,1.2404852,2.798955,1.9516033,0.6127307,1.013986,2.60016,2.1626544,1.3415477,3.7438092,1.6513778,3.2549052,3.2810214,3.2385385,2.8652263,5.122358,2.325304,1.462406,3.759703,0.0,3.7526107,2.5506864,0.0,1.5433205,0.93241584,1.3102663,2.5325909,2.0212183,1.3536093,2.7239156,2.7869515,1.7178657,3.2377338,0.92086977,1.7165576,3.3967776,0.0,1.8846966,3.097522,2.692459,3.696318,0.9403615,1.4995985,5.167384,3.3790326,4.1745048,3.3628771,7.327056,7.0755596,2.377079,3.137567,1.081785,3.3756843,3.4716332,4.306224,5.530404,2.122185,4.8356767,7.7848682,5.318488,5.661108,1.3096868,7.8650374,4.8926253,6.7030096,7.89226,4.4402914,3.416387,3.6407533,9.225004,4.049007,6.3315954,5.063404,6.58296,4.958195,4.196879,6.164069,7.7314425,9.172419,16.746008,16.14238,12.051297,13.802585,14.540013,31.341938,54.968384,87.32593,44.13555,75.061935,70.7746,51.830463,47.92641,36.70808,34.207993,26.063274,18.546103,14.689993,16.48554,12.384994,14.233265,11.110458,7.2653093,8.042921,4.470653,7.155539
17015000,1.0077262,2.2943559,1.0317593,2.3279932,1.6232195,0.0,2.951784,1.081322,1.7987587,2.7895324,1.7793494,2.0602722,1.0828918,1.3644726,2.6936088,4.2895994,3.3136847,1.4505315,4.257182,1.0423605,0.0,6.2423635,2.8286679,3.5723667,1.2836336,3.8776188,3.2693837,1.4042964,2.5216796,2.8146105,3.6249335,5.215507,0.0,1.3464696,1.531842,2.855448,2.1189232,1.1363448,1.56757,2.57632,2.2394154,3.0743635,1.5642669,3.1181746,2.5787423,4.684093,2.7776723,2.2376173,1.741198,3.9233344,3.9542034,3.6534886,0.899758,4.4922895,5.0530963,5.969414,9.199654,3.5302026,7.373692,2.9431674,3.686327,4.708543,6.5358863,9.812455,1.3564583,7.6658163,3.2821438,4.6164384,7.5774236,6.0562916,4.2626576,3.3677063,7.8993316,6.3171206,5.4752884,4.713041,4.363363,4.1014986,7.8595433,7.629014,7.3737736,17.901613,15.035273,13.246281,21.163563,37.473026,48.005264,68.5209,75.06187,45.1149,81.6822,60.983982,53.64169,54.219635,24.026173,20.010235,29.509588,15.709115,15.0828,10.30106,11.838318,11.705244,9.888264,4.6827216,6.817066,5.951528
17020000,2.5227334,1.5316458,2.0663133,0.0,1.0836122,2.5516052,1.2667671,1.6241837,0.45029944,2.2346587,1.7817657,2.750752,1.6265409,2.7326515,3.2367165,4.29543,1.8961005,1.9366688,3.0449703,2.0875466,2.0318143,1.5627064,2.8325024,6.2601285,0.0,5.436039,2.1825461,1.4062041,3.366809,2.2547464,3.6298504,1.1605747,2.1461287,2.6965928,3.0678432,1.4296606,1.4145315,2.2757745,3.1394022,1.7198771,1.1212277,1.5392667,4.6991687,4.9958525,3.4429893,3.2833173,5.5628753,0.5601643,3.4871118,3.9286597,4.619495,4.7037067,3.603916,3.936087,2.1685472,2.3910086,0.0,7.0699825,5.369955,3.5365934,6.644392,6.0620594,2.1815836,5.4587684,6.1123466,0.6978386,4.929885,6.471796,1.8969272,6.064511,4.2684407,4.4963694,5.2733846,7.1691117,2.7413576,5.899293,4.3692884,7.1873665,9.301129,7.6393843,7.3837833,12.448556,15.557502,20.338554,27.247204,28.550838,42.919857,56.263435,70.77468,81.682076,47.979076,92.65289,62.091923,55.87469,34.18877,28.942894,25.520117,17.478241,14.645597,12.378033,16.121977,6.1690097,11.551963,12.727494,4.3440223,4.8760276
17025000,2.325121,1.7645787,2.3805628,1.3428409,0.6242076,0.58793306,1.4594184,0.0,3.1126933,1.9308809,2.5659246,3.1690915,2.4985437,4.722363,2.4859781,3.8489704,3.2767024,4.4623957,2.104828,0.0,0.0,2.70055,1.6316417,3.0909307,2.221289,3.5787227,5.028959,3.2401242,1.9394152,3.8964822,1.5682069,1.3370768,2.4725118,1.5533494,4.4180183,0.0,3.2593093,5.243766,1.8084227,4.9536057,2.583495,4.728966,2.7069101,2.8778148,1.9833047,2.1615195,2.4033332,4.5174932,2.0087261,4.5261273,1.5205799,3.0105941,1.038002,4.534703,4.163912,2.0659752,7.9598675,6.108893,3.0933182,2.7162986,2.5516295,1.5519986,2.5133622,2.5155816,4.6946163,3.215866,4.7330294,5.3257365,3.2781208,4.657888,5.9011197,6.47523,6.075351,6.8018622,5.0532365,4.757541,10.067565,7.09752,6.5942698,6.915224,19.84899,9.752409,13.298108,16.300287,20.927343,28.1939,34.942722,43.74037,51.83056,60.98384,92.65276,44.27434,81.18641,66.80124,40.847057,35.268414,33.26992,19.465181,14.763806,15.845009,9.833218,11.371539,6.971288,3.8587167,4.2897205,4.993412
17030000,0.0,1.6518115,1.1142128,7.542126,1.168631,1.1007199,2.7323027,1.7516125,2.4281394,1.2049875,2.4019403,1.4832804,5.2624497,3.683801,4.6542068,4.6324105,2.0448623,0.522152,5.254172,2.2513254,6.573669,3.3706203,1.5273681,1.9289309,4.1586695,4.1875143,3.53067,3.0330477,0.0,2.4316397,4.4039555,2.503254,0.7714995,4.3622313,3.308533,1.5418242,2.288258,4.908641,0.0,2.7822104,3.627577,3.873406,3.378557,2.693901,0.0,4.0467668,5.9993095,3.0205564,3.7606986,1.4122925,2.846807,2.8181908,5.829979,3.0320666,3.8978097,8.380444,0.0,5.718484,1.447815,2.5427058,3.9809341,2.1792223,7.0582266,5.8870206,7.324316,5.268113,4.430553,2.991222,5.114374,6.540315,4.603308,3.6368477,5.687097,5.4575753,4.139007,4.4534817,4.71209,4.4292884,2.3148134,7.061761,9.732648,9.129163,14.071945,19.07322,26.119894,20.233969,29.623827,46.371445,47.926376,53.641685,62.091953,81.186554,36.670425,75.60696,38.236687,30.613363,33.316452,16.336216,14.80744,22.24854,12.273068,15.967231,5.339261,5.056955,7.3618784,2.921439
